timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-15 14:30:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771176683/images/49825472610539.json	9364771176683		images	200	OK	image_id=49825472610539
2026-05-15 14:30:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771242219/images/49825474216171.json	9364771242219		images	200	OK	image_id=49825474216171
2026-05-15 14:30:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771274987/images/49825474674923.json	9364771274987		images	200	OK	image_id=49825474674923
2026-05-15 14:30:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771307755/images/49825475297515.json	9364771307755		images	200	OK	image_id=49825475297515
2026-05-15 14:30:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771340523/images/49825475690731.json	9364771340523		images	200	OK	image_id=49825475690731
2026-05-15 14:30:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771373291/images/49825476083947.json	9364771373291		images	200	OK	image_id=49825476083947
2026-05-15 14:30:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771438827/images/49825476542699.json	9364771438827		images	200	OK	image_id=49825476542699
2026-05-15 14:30:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771471595/images/49825477427435.json	9364771471595		images	200	OK	image_id=49825477427435
2026-05-15 14:30:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771504363/images/49825478410475.json	9364771504363		images	200	OK	image_id=49825478410475
2026-05-15 14:30:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771537131/images/49825479360747.json	9364771537131		images	200	OK	image_id=49825479360747
2026-05-15 14:30:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771569899/images/49825480278251.json	9364771569899		images	200	OK	image_id=49825480278251
2026-05-15 14:30:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771602667/images/49825481425131.json	9364771602667		images	200	OK	image_id=49825481425131
2026-05-15 14:30:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771635435/images/49825482604779.json	9364771635435		images	200	OK	image_id=49825482604779
2026-05-15 14:30:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771668203/images/49825482866923.json	9364771668203		images	200	OK	image_id=49825482866923
2026-05-15 14:30:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771700971/images/49825483063531.json	9364771700971		images	200	OK	image_id=49825483063531
2026-05-15 14:30:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771733739/images/49825483358443.json	9364771733739		images	200	OK	image_id=49825483358443
2026-05-15 14:30:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771766507/images/49825484079339.json	9364771766507		images	200	OK	image_id=49825484079339
2026-05-15 14:30:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771799275/images/49825484538091.json	9364771799275		images	200	OK	image_id=49825484538091
2026-05-15 14:30:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771832043/images/49825484996843.json	9364771832043		images	200	OK	image_id=49825484996843
2026-05-15 14:30:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771864811/images/49825485488363.json	9364771864811		images	200	OK	image_id=49825485488363
2026-05-15 14:31:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771930347/images/49825486340331.json	9364771930347		images	200	OK	image_id=49825486340331
2026-05-15 14:31:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771963115/images/49825487126763.json	9364771963115		images	200	OK	image_id=49825487126763
2026-05-15 14:31:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771995883/images/49825488273643.json	9364771995883		images	200	OK	image_id=49825488273643
2026-05-15 14:31:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772028651/images/49825488896235.json	9364772028651		images	200	OK	image_id=49825488896235
2026-05-15 14:31:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772061419/images/49825489944811.json	9364772061419		images	200	OK	image_id=49825489944811
2026-05-15 14:31:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772094187/images/49825491222763.json	9364772094187		images	200	OK	image_id=49825491222763
2026-05-15 14:31:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772126955/images/49825492599019.json	9364772126955		images	200	OK	image_id=49825492599019
2026-05-15 14:31:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772192491/images/49825493090539.json	9364772192491		images	200	OK	image_id=49825493090539
2026-05-15 14:31:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772225259/images/49825493385451.json	9364772225259		images	200	OK	image_id=49825493385451
2026-05-15 14:31:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772258027/images/49825493811435.json	9364772258027		images	200	OK	image_id=49825493811435
2026-05-15 14:31:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772290795/images/49825494237419.json	9364772290795		images	200	OK	image_id=49825494237419
2026-05-15 14:31:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772323563/images/49825494466795.json	9364772323563		images	200	OK	image_id=49825494466795
2026-05-15 14:31:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772356331/images/49825494892779.json	9364772356331		images	200	OK	image_id=49825494892779
2026-05-15 14:31:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772389099/images/49825495417067.json	9364772389099		images	200	OK	image_id=49825495417067
2026-05-15 14:31:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772421867/images/49825496203499.json	9364772421867		images	200	OK	image_id=49825496203499
2026-05-15 14:31:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772454635/images/49825497121003.json	9364772454635		images	200	OK	image_id=49825497121003
2026-05-15 14:31:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772487403/images/49825498038507.json	9364772487403		images	200	OK	image_id=49825498038507
2026-05-15 14:31:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772552939/images/49825499087083.json	9364772552939		images	200	OK	image_id=49825499087083
2026-05-15 14:31:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772618475/images/49825500102891.json	9364772618475		images	200	OK	image_id=49825500102891
2026-05-15 14:31:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772651243/images/49825501118699.json	9364772651243		images	200	OK	image_id=49825501118699
2026-05-15 14:31:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772684011/images/49825501217003.json	9364772684011		images	200	OK	image_id=49825501217003
2026-05-15 14:31:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772716779/images/49825502068971.json	9364772716779		images	200	OK	image_id=49825502068971
2026-05-15 14:31:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772749547/images/49825502560491.json	9364772749547		images	200	OK	image_id=49825502560491
2026-05-15 14:31:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772782315/images/49825502658795.json	9364772782315		images	200	OK	image_id=49825502658795
2026-05-15 14:31:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772815083/images/49825502789867.json	9364772815083		images	200	OK	image_id=49825502789867
2026-05-15 14:31:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772847851/images/49825502888171.json	9364772847851		images	200	OK	image_id=49825502888171
2026-05-15 14:31:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772913387/images/49825503150315.json	9364772913387		images	200	OK	image_id=49825503150315
2026-05-15 14:31:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772946155/images/49825503969515.json	9364772946155		images	200	OK	image_id=49825503969515
2026-05-15 14:31:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772978923/images/49825505018091.json	9364772978923		images	200	OK	image_id=49825505018091
2026-05-15 14:31:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773011691/images/49825505673451.json	9364773011691		images	200	OK	image_id=49825505673451
2026-05-15 14:31:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773044459/images/49825506394347.json	9364773044459		images	200	OK	image_id=49825506394347
2026-05-15 14:32:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773077227/images/49825507344619.json	9364773077227		images	200	OK	image_id=49825507344619
2026-05-15 14:32:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773109995/images/49825507934443.json	9364773109995		images	200	OK	image_id=49825507934443
2026-05-15 14:32:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773142763/images/49825508557035.json	9364773142763		images	200	OK	image_id=49825508557035
2026-05-15 14:32:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773175531/images/49825508950251.json	9364773175531		images	200	OK	image_id=49825508950251
2026-05-15 14:32:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773241067/images/49825509081323.json	9364773241067		images	200	OK	image_id=49825509081323
2026-05-15 14:32:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773273835/images/49825509441771.json	9364773273835		images	200	OK	image_id=49825509441771
2026-05-15 14:32:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773306603/images/49825509572843.json	9364773306603		images	200	OK	image_id=49825509572843
2026-05-15 14:32:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773339371/images/49825509736683.json	9364773339371		images	200	OK	image_id=49825509736683
2026-05-15 14:32:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773372139/images/49825509802219.json	9364773372139		images	200	OK	image_id=49825509802219
2026-05-15 14:32:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773404907/images/49825510097131.json	9364773404907		images	200	OK	image_id=49825510097131
2026-05-15 14:32:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773437675/images/49825510785259.json	9364773437675		images	200	OK	image_id=49825510785259
2026-05-15 14:32:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773470443/images/49825511506155.json	9364773470443		images	200	OK	image_id=49825511506155
2026-05-15 14:32:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773503211/images/49825512161515.json	9364773503211		images	200	OK	image_id=49825512161515
2026-05-15 14:32:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773535979/images/49825512784107.json	9364773535979		images	200	OK	image_id=49825512784107
2026-05-15 14:32:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773568747/images/49825513832683.json	9364773568747		images	200	OK	image_id=49825513832683
2026-05-15 14:32:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773601515/images/49825514782955.json	9364773601515		images	200	OK	image_id=49825514782955
2026-05-15 14:32:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773634283/images/49825515634923.json	9364773634283		images	200	OK	image_id=49825515634923
